1,2.35157260255609e-05,2.83523737643827e-06,1,2.35123330475594e-05,3.00810566992816e-06
1,0,2.83523737643827e-06,0,0.544925102821982,3.00810566992816e-06
1,0,2.83523737643827e-06,0,0.456203129052279,3.00810566992816e-06
1,0,2.83523737643827e-06,0,0.505989981655027,3.00810566992816e-06
1,0,6.17313934871791e-05,0,0.473621676035049,0.000104698813276026
0,0.00140948211477151,0.00125011040473231,0,0.595200386832861,0.004244804657572
1,0,2.83523737643827e-06,0,0.469797861305903,3.00810566992816e-06
1,0,2.83523737643827e-06,0,0.492654968305796,3.00810566992816e-06
1,0,2.83523737643827e-06,0,0.452052315511765,3.00810566992816e-06
0,0.00166639749202478,0.00125011040473231,0,0.703691392389772,0.004244804657572
1,0,2.99398659303246e-05,0,0.485212410583725,3.49375380880216e-05
1,0,2.83523737643827e-06,0,0.464984680672635,3.00810566992816e-06
1,0,0.000102045791820464,0,0.49752806497157,0.000117834174206112
1,0,0.00020000825996511,0,0.454187977176247,0.000359157252100695
1,0,2.83523737643827e-06,0,0.537332401185917,3.00810566992816e-06
1,0,2.83523737643827e-06,0,0.545666731705734,3.00810566992816e-06
1,0,2.83523737643827e-06,0,0.52075977826992,3.00810566992816e-06
1,0,2.99398659303246e-05,0,0.509593382552077,3.49375380880216e-05
1,0,2.83523737643827e-06,0,0.535980552754356,3.00810566992816e-06
1,0,2.83523737643827e-06,0,0.525150142458803,3.00810566992816e-06
1,0,2.83523737643827e-06,0,0.498444305103479,3.00810566992816e-06
0,32.4024015495302,0.00500023126483262,0,32.4464001337906,0.0050001697609183
1,0,2.83523737643827e-06,0,0.496737228216015,3.00810566992816e-06
1,0,2.83523737643827e-06,0,0.462594626570397,3.00810566992816e-06
1,0,6.17313934871791e-05,0,0.527888768668235,0.000104698813276026
1,0,0.000555582775652822,0,0.526535007020708,0.000888126579060078
1,0,2.83523737643827e-06,0,0.473862997034501,3.00810566992816e-06
1,0,6.17313934871791e-05,0,0.515391158855237,0.000104698813276026
1,0,5.67047475287653e-06,0,0.479206879962798,6.01621133985632e-06
1,0,5.67047475287653e-06,0,0.530031534740716,6.01621133985632e-06
1,0,0.000123462786974358,0,0.540004387213851,0.000209397626552052
1,0,7.468199112449e-05,0,0.453735903186601,7.63858561470668e-05
1,0,4.75728478774686e-05,0,0.539324857196456,6.98181756820239e-05
1,0,5.67047475287653e-06,0,0.532874900839699,6.01621133985632e-06
1,0,0.000123462786974358,0,0.528458412819755,0.000209397626552052
1,0,5.98797318606492e-05,0,0.500544261629947,6.98750761760433e-05
1,0,0.000157213654449923,0,0.547405214513375,0.000181082678885312
1,0,5.67047475287653e-06,0,0.539440326294601,6.01621133985632e-06
1,0,5.67047475287653e-06,0,0.473564033360949,6.01621133985632e-06
1,0,0.000523978672436149,0,0.49070869746651,0.00030005300057993
1,0,8.5057121293148e-06,0,0.541078319629225,9.02431700978447e-06
1,0,8.5057121293148e-06,0,0.503318008386212,9.02431700978447e-06
1,0,8.5057121293148e-06,0,0.465766947071891,9.02431700978447e-06
0,12.3838117296621,0.00500034020093956,0,0.416528951893489,0.00360127927161173
1,0,8.5057121293148e-06,0,0.450102171162191,9.02431700978447e-06
0,10.6143815090161,0.00500034021147106,0,0.0534123110814206,0.00289426048263528
1,0,0.000183746012191937,0,0.474480501434058,0.000236324356288541
1,0,1.13409495057531e-05,0,0.493787602215906,1.20324226797126e-05
1,0,1.13409495057531e-05,0,0.488230442739199,1.20324226797126e-05
1,0,1.13409495057531e-05,0,0.489051117719641,1.20324226797126e-05
1,0,2.42781264482666e-05,0,0.482135513998631,3.29429410763449e-05
1,0,1.13409495057531e-05,0,0.451583774993934,1.20324226797126e-05
1,0,1.13409495057531e-05,0,0.468506323042561,1.20324226797126e-05
1,0,0.00124735457583678,0,0.485771376330299,0.000505668661949779
0,21.0934091083325,0.00500023529239148,0,10.8446616079518,0.00480825668486808
1,0,0.0011975750296368,0,0.485973919805127,0.000630778049380817
1,0,1.70114242586296e-05,0,0.463670164772156,1.80486340195689e-05
1,0,1.70114242586296e-05,0,0.50445932562205,1.80486340195689e-05
1,0,0.00124821534603148,0,0.547885729790612,0.000732938860261147
1,0,2.29521556246996e-05,0,0.515460590815852,3.15119988878132e-05
0,22.3026537005031,0.00500024166970355,1,0,0.000815814234334046
0,168.291931750867,0.00248310844046389,0,196.096655735213,0.00286320379812839
1,0,3.11876111408209e-05,0,0.515964955448157,3.30891623692097e-05
1,0,3.62582941486753e-05,0,0.523006217169113,5.99970744630465e-05
0,5.28780347276446,0.00500034021002878,1,0,0.00072371640634971
0,27.8826864607712,0.0050002336900381,0,29.1514169882581,0.00490708232716764
1,0,0.00107919711284182,0,0.46891445755908,0.000322292891258528
0,190.779315536589,0.0017949654076541,0,251.978622223278,0.00189428524027497
0,46.8208761278323,0.00252184820024687,0,3.79960634701407,0.00155304896420021
0,25.8142308716436,0.000359279273607038,0,10.2308598143292,0.000438896063031502
0,37.0280779669661,0.00500023606349557,0,51.3927137178158,0.00441447198658439
0,349.255834509629,0.000700726657005233,0,386.772883427607,0.00109689568113332
0,0.0048765366187892,6.52104596580801e-05,0,0.00682068794489262,6.91864304083476e-05
0,429.445415744217,0.000625348802602763,0,298.719662061281,0.000653234308205163
0,0.0642406155174166,7.94496796077619e-05,0,0.103378664525717,0.000271456481927755
0,0.10422938033212,8.22409596748842e-05,0,0.167313071891579,0.000268230854226405
0,0.208527770807127,8.50606348538337e-05,0,0.265412362377327,0.000158903171343778
0,225.01115213705,0.00137258989368954,0,257.359332289007,0.00123928057430299
0,1269.0887639149,0.000232796819743284,0,1179.12708150152,0.000330655551038113
